Molecule 1,Molecule 2,Distance
CRW_5S_E_M_9_nH,CRW_5S_E_V_13_nH,67.5
CRW_5S_E_M_9_nH,CRW_5S_E_V_21_nH,59
CRW_5S_E_M_9_nH,CRW_5S_E_V_33_nH,54
CRW_5S_E_M_9_nH,CRW_5S_E_V_35_nH,68
CRW_5S_E_M_9_nH,CRW_5S_E_V_36_nH,51
CRW_5S_E_M_9_nH,CRW_5S_E_V_37_nH,58.5
CRW_5S_E_M_9_nH,CRW_5S_E_V_51_nH,60
CRW_5S_E_M_9_nH,CRW_5S_E_V_55_nH,61.5
CRW_5S_E_M_9_nH,CRW_5S_E_V_56_nH,62
CRW_5S_E_M_9_nH,CRW_5S_E_V_58_nH,65
CRW_5S_E_M_9_nH,CRW_5S_E_V_66_nH,66
CRW_5S_E_M_9_nH,CRW_5S_E_V_67_nH,64
CRW_5S_E_M_9_nH,CRW_5S_E_V_74_nH,56
CRW_5S_E_M_9_nH,CRW_5S_E_V_92_nH,63.5
CRW_5S_E_M_9_nH,CRW_5S_E_V_93_nH,62.5
CRW_5S_E_S_85_nH,CRW_5S_E_V_10_nH,51
CRW_5S_E_S_85_nH,CRW_5S_E_V_13_nH,51
CRW_5S_E_S_85_nH,CRW_5S_E_V_21_nH,41.5
CRW_5S_E_S_85_nH,CRW_5S_E_V_33_nH,37.5
CRW_5S_E_S_85_nH,CRW_5S_E_V_35_nH,43.5
CRW_5S_E_S_85_nH,CRW_5S_E_V_36_nH,35.5
CRW_5S_E_S_85_nH,CRW_5S_E_V_37_nH,41
CRW_5S_E_S_85_nH,CRW_5S_E_V_51_nH,37.5
CRW_5S_E_S_85_nH,CRW_5S_E_V_55_nH,45
CRW_5S_E_S_85_nH,CRW_5S_E_V_56_nH,52
CRW_5S_E_S_85_nH,CRW_5S_E_V_58_nH,40.5
CRW_5S_E_S_85_nH,CRW_5S_E_V_66_nH,51
CRW_5S_E_S_85_nH,CRW_5S_E_V_67_nH,49
CRW_5S_E_S_85_nH,CRW_5S_E_V_74_nH,35.5
CRW_5S_E_S_85_nH,CRW_5S_E_V_92_nH,49
CRW_5S_E_S_85_nH,CRW_5S_E_V_93_nH,48
CRW_5S_E_V_10_nH,CRW_5S_E_V_13_nH,138.5
CRW_5S_E_V_10_nH,CRW_5S_E_V_21_nH,118.5
CRW_5S_E_V_10_nH,CRW_5S_E_V_33_nH,90.5
CRW_5S_E_V_10_nH,CRW_5S_E_V_35_nH,120
CRW_5S_E_V_10_nH,CRW_5S_E_V_36_nH,105.5
CRW_5S_E_V_10_nH,CRW_5S_E_V_37_nH,120.5
CRW_5S_E_V_10_nH,CRW_5S_E_V_51_nH,117.5
CRW_5S_E_V_10_nH,CRW_5S_E_V_55_nH,128.5
CRW_5S_E_V_10_nH,CRW_5S_E_V_56_nH,132.5
CRW_5S_E_V_10_nH,CRW_5S_E_V_58_nH,115
CRW_5S_E_V_10_nH,CRW_5S_E_V_66_nH,126.5
CRW_5S_E_V_10_nH,CRW_5S_E_V_67_nH,120.5
CRW_5S_E_V_10_nH,CRW_5S_E_V_74_nH,117.5
CRW_5S_E_V_10_nH,CRW_5S_E_V_92_nH,118.5
CRW_5S_E_V_10_nH,CRW_5S_E_V_93_nH,122.5
CRW_5S_E_V_13_nH,CRW_5S_E_V_21_nH,118.5
CRW_5S_E_V_13_nH,CRW_5S_E_V_33_nH,90.5
CRW_5S_E_V_13_nH,CRW_5S_E_V_35_nH,120
CRW_5S_E_V_13_nH,CRW_5S_E_V_36_nH,105.5
CRW_5S_E_V_13_nH,CRW_5S_E_V_37_nH,120.5
CRW_5S_E_V_13_nH,CRW_5S_E_V_51_nH,117.5
CRW_5S_E_V_13_nH,CRW_5S_E_V_55_nH,128.5
CRW_5S_E_V_13_nH,CRW_5S_E_V_56_nH,132.5
CRW_5S_E_V_13_nH,CRW_5S_E_V_58_nH,115
CRW_5S_E_V_13_nH,CRW_5S_E_V_66_nH,126.5
CRW_5S_E_V_13_nH,CRW_5S_E_V_67_nH,120.5
CRW_5S_E_V_13_nH,CRW_5S_E_V_74_nH,117.5
CRW_5S_E_V_13_nH,CRW_5S_E_V_92_nH,118.5
CRW_5S_E_V_13_nH,CRW_5S_E_V_93_nH,122.5
CRW_5S_E_V_21_nH,CRW_5S_E_V_33_nH,87
CRW_5S_E_V_21_nH,CRW_5S_E_V_35_nH,126.5
CRW_5S_E_V_21_nH,CRW_5S_E_V_36_nH,102.5
CRW_5S_E_V_21_nH,CRW_5S_E_V_37_nH,100.5
CRW_5S_E_V_21_nH,CRW_5S_E_V_51_nH,120.5
CRW_5S_E_V_21_nH,CRW_5S_E_V_55_nH,108.5
CRW_5S_E_V_21_nH,CRW_5S_E_V_56_nH,112.5
CRW_5S_E_V_21_nH,CRW_5S_E_V_58_nH,122.5
CRW_5S_E_V_21_nH,CRW_5S_E_V_66_nH,108.5
CRW_5S_E_V_21_nH,CRW_5S_E_V_67_nH,102.5
CRW_5S_E_V_21_nH,CRW_5S_E_V_74_nH,120.5
CRW_5S_E_V_21_nH,CRW_5S_E_V_92_nH,98.5
CRW_5S_E_V_21_nH,CRW_5S_E_V_93_nH,102.5
CRW_5S_E_V_33_nH,CRW_5S_E_V_35_nH,95
CRW_5S_E_V_33_nH,CRW_5S_E_V_36_nH,87.5
CRW_5S_E_V_33_nH,CRW_5S_E_V_37_nH,77.5
CRW_5S_E_V_33_nH,CRW_5S_E_V_51_nH,93
CRW_5S_E_V_33_nH,CRW_5S_E_V_55_nH,87.5
CRW_5S_E_V_33_nH,CRW_5S_E_V_56_nH,89.5
CRW_5S_E_V_33_nH,CRW_5S_E_V_58_nH,101
CRW_5S_E_V_33_nH,CRW_5S_E_V_66_nH,96
CRW_5S_E_V_33_nH,CRW_5S_E_V_67_nH,94
CRW_5S_E_V_33_nH,CRW_5S_E_V_74_nH,93
CRW_5S_E_V_33_nH,CRW_5S_E_V_92_nH,85.5
CRW_5S_E_V_33_nH,CRW_5S_E_V_93_nH,94.5
CRW_5S_E_V_35_nH,CRW_5S_E_V_36_nH,106.5
CRW_5S_E_V_35_nH,CRW_5S_E_V_37_nH,102
CRW_5S_E_V_35_nH,CRW_5S_E_V_51_nH,128.5
CRW_5S_E_V_35_nH,CRW_5S_E_V_55_nH,113
CRW_5S_E_V_35_nH,CRW_5S_E_V_56_nH,117
CRW_5S_E_V_35_nH,CRW_5S_E_V_58_nH,122.5
CRW_5S_E_V_35_nH,CRW_5S_E_V_66_nH,112.5
CRW_5S_E_V_35_nH,CRW_5S_E_V_67_nH,106.5
CRW_5S_E_V_35_nH,CRW_5S_E_V_74_nH,124.5
CRW_5S_E_V_35_nH,CRW_5S_E_V_92_nH,103
CRW_5S_E_V_35_nH,CRW_5S_E_V_93_nH,107
CRW_5S_E_V_36_nH,CRW_5S_E_V_37_nH,91.5
CRW_5S_E_V_36_nH,CRW_5S_E_V_51_nH,112.5
CRW_5S_E_V_36_nH,CRW_5S_E_V_55_nH,104.5
CRW_5S_E_V_36_nH,CRW_5S_E_V_56_nH,102.5
CRW_5S_E_V_36_nH,CRW_5S_E_V_58_nH,102.5
CRW_5S_E_V_36_nH,CRW_5S_E_V_66_nH,102.5
CRW_5S_E_V_36_nH,CRW_5S_E_V_67_nH,96.5
CRW_5S_E_V_36_nH,CRW_5S_E_V_74_nH,112.5
CRW_5S_E_V_36_nH,CRW_5S_E_V_92_nH,101.5
CRW_5S_E_V_36_nH,CRW_5S_E_V_93_nH,96.5
CRW_5S_E_V_37_nH,CRW_5S_E_V_51_nH,99.5
CRW_5S_E_V_37_nH,CRW_5S_E_V_55_nH,110.5
CRW_5S_E_V_37_nH,CRW_5S_E_V_56_nH,114.5
CRW_5S_E_V_37_nH,CRW_5S_E_V_58_nH,99
CRW_5S_E_V_37_nH,CRW_5S_E_V_66_nH,112.5
CRW_5S_E_V_37_nH,CRW_5S_E_V_67_nH,106.5
CRW_5S_E_V_37_nH,CRW_5S_E_V_74_nH,99.5
CRW_5S_E_V_37_nH,CRW_5S_E_V_92_nH,102.5
CRW_5S_E_V_37_nH,CRW_5S_E_V_93_nH,108.5
CRW_5S_E_V_51_nH,CRW_5S_E_V_55_nH,110.5
CRW_5S_E_V_51_nH,CRW_5S_E_V_56_nH,114.5
CRW_5S_E_V_51_nH,CRW_5S_E_V_58_nH,120.5
CRW_5S_E_V_51_nH,CRW_5S_E_V_66_nH,110.5
CRW_5S_E_V_51_nH,CRW_5S_E_V_67_nH,104.5
CRW_5S_E_V_51_nH,CRW_5S_E_V_74_nH,130.5
CRW_5S_E_V_51_nH,CRW_5S_E_V_92_nH,100.5
CRW_5S_E_V_51_nH,CRW_5S_E_V_93_nH,104.5
CRW_5S_E_V_55_nH,CRW_5S_E_V_56_nH,126.5
CRW_5S_E_V_55_nH,CRW_5S_E_V_58_nH,105
CRW_5S_E_V_55_nH,CRW_5S_E_V_66_nH,122.5
CRW_5S_E_V_55_nH,CRW_5S_E_V_67_nH,116.5
CRW_5S_E_V_55_nH,CRW_5S_E_V_74_nH,110.5
CRW_5S_E_V_55_nH,CRW_5S_E_V_92_nH,120.5
CRW_5S_E_V_55_nH,CRW_5S_E_V_93_nH,120.5
CRW_5S_E_V_56_nH,CRW_5S_E_V_58_nH,109
CRW_5S_E_V_56_nH,CRW_5S_E_V_66_nH,123
CRW_5S_E_V_56_nH,CRW_5S_E_V_67_nH,117
CRW_5S_E_V_56_nH,CRW_5S_E_V_74_nH,114.5
CRW_5S_E_V_56_nH,CRW_5S_E_V_92_nH,117
CRW_5S_E_V_56_nH,CRW_5S_E_V_93_nH,121
CRW_5S_E_V_58_nH,CRW_5S_E_V_66_nH,104.5
CRW_5S_E_V_58_nH,CRW_5S_E_V_67_nH,98.5
CRW_5S_E_V_58_nH,CRW_5S_E_V_74_nH,120.5
CRW_5S_E_V_58_nH,CRW_5S_E_V_92_nH,96
CRW_5S_E_V_58_nH,CRW_5S_E_V_93_nH,99
CRW_5S_E_V_66_nH,CRW_5S_E_V_67_nH,131.5
CRW_5S_E_V_66_nH,CRW_5S_E_V_74_nH,110.5
CRW_5S_E_V_66_nH,CRW_5S_E_V_92_nH,122.5
CRW_5S_E_V_66_nH,CRW_5S_E_V_93_nH,128.5
CRW_5S_E_V_67_nH,CRW_5S_E_V_74_nH,104.5
CRW_5S_E_V_67_nH,CRW_5S_E_V_92_nH,116.5
CRW_5S_E_V_67_nH,CRW_5S_E_V_93_nH,122.5
CRW_5S_E_V_74_nH,CRW_5S_E_V_92_nH,100.5
CRW_5S_E_V_74_nH,CRW_5S_E_V_93_nH,104.5
CRW_5S_E_V_92_nH,CRW_5S_E_V_93_nH,124.5
